Slope_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Sig_coef1,Sig_coef2,Sig_coef3,Sig_coef4,Max_fft,Min_fft,Mean_fft,Var_fft
0.04017857142857146,0.948586118251928,1.0,0.5536912751677835,0.34450651769087615,1.0,1.0,1.0,1.0,0.08179975046787256,0.0728583964023254,1.0,0.9952380952380955,-0.00017019377050713866,0.1227814331363594,1.0,0.0018085745146455363,1.0,-0.1185601460803143,1.0,1.0
0.3545673076923077,0.8251928020565552,0.6575,0.32550335570469763,0.4748603351955317,0.5444444444444444,0.5944444444444444,0.72,0.7418546365914787,0.36436889166146547,0.3651968849402181,0.6195198329853859,0.680952380952381,0.001403113953486204,0.12126048868083031,0.0015204683293641177,0.0004037487829052939,0.5562468041588544,-0.9181379157765753,0.3819236945513731,0.3546312168869092
0.2427884615384615,0.3676092544987146,0.37,0.2852348993288586,0.23091247672253232,0.3472222222222222,0.3666666666666667,0.4275,0.45614035087719296,0.11117176128093158,0.10946583305912046,0.38830897703549044,0.42380952380952375,0.00034833993183863823,0.08967908033660198,0.004557979698088096,0.0006308069659034405,0.47221748764274746,-0.3608582010566807,0.40445279673192547,0.22916549775609465
0.38392857142857156,0.49614395886889456,0.5725,0.7483221476510062,0.5586592178770967,0.49722222222222223,0.4222222222222222,0.5725,0.5137844611528821,0.1350852568101485,0.12731709992322088,0.5354906054279743,0.47248677248677223,0.0001476326258656484,0.08686780696089165,0.25001582788495824,0.0007610456296473808,0.4844895176410431,-0.13436374880975568,0.4621063751968024,0.23679558716952648
0.2500000000000003,0.6812339331619537,0.5775,0.4194630872483215,0.24022346368715228,0.5333333333333333,0.5499999999999999,0.57,0.5789473684210527,0.05284362653358344,0.055747504661621546,0.541753653444676,0.5698412698412696,-0.0002378990350524335,0.10030015367284961,0.49999350045976565,0.0012043573649626862,0.6239986364411112,-0.13771495092651923,0.6581829881471427,0.39056946462616066
0.07942708333333338,0.699228791773779,0.785,0.42281879194630856,0.2700186219739294,0.7583333333333333,0.7527777777777778,0.7425,0.731829573934837,0.026044915782907508,0.021059559065482295,0.7432150313152395,0.7396825396825394,0.0001750234436251218,0.07404804750358683,0.003043673403730637,0.0012197518145361818,0.7629111982273734,-0.15252656439329237,0.7127729993131678,0.5846717112543247
0.08173076923076925,0.699228791773779,0.785,0.4228187919463095,0.2700186219739304,0.7583333333333333,0.7027777777777777,0.7425,0.6867167919799498,0.026044915782907557,0.022951628825271624,0.7432150313152395,0.698941798941799,0.00024027879077611505,0.08248284787823582,0.0015026242616618319,0.0011770181841591928,0.755752514061701,-0.16576129126214112,0.6975905846683814,0.5744600050937173
0.24531250000000007,0.33161953727506427,0.335,0.30201342281879234,0.18435754189944023,0.4722222222222222,0.33055555555555555,0.5625,0.42606516290726815,0.12957475566645912,0.1271525721180216,0.5140918580375784,0.3867724867724868,0.0005869801268884604,0.10192281715713841,0.0029263823292896905,0.000615631888087341,0.5190898244417931,-0.5314745551140312,0.4256302055071633,0.2831055533237164
0.1854166666666667,0.4370179948586118,0.31,0.3389261744966452,0.2197392923649904,0.3,0.3111111111111111,0.3525,0.37343358395989973,0.06308484092326928,0.06205440386091968,0.3267223382045928,0.3529100529100529,0.0002275105302827833,0.12287245164399291,0.00562950207286699,0.0005521696920415688,0.36790523265723535,-0.2207773563866816,0.34541187123251255,0.13840417596372775
0.415625,0.5912596401028277,0.41,0.4832214765100667,0.2886405959031663,0.3333333333333333,0.30833333333333335,0.505,0.46365914786967416,0.2906529423996676,0.25921355709114857,0.42223382045929,0.37989417989417984,0.0004021087489825948,0.053378835796701,0.008797163790552454,0.0005451425484284515,0.4805692858360319,-0.3339326478330828,0.38578722694206774,0.23966493740529235
0.41562499999999997,0.5912596401028277,0.41,0.48322147651006847,0.2886405959031676,0.3333333333333333,0.30833333333333335,0.505,0.46365914786967416,0.2906529423996679,0.2592135570911486,0.4222338204592901,0.37989417989417995,0.00040220061252698136,0.08265612048433686,0.00845915930405145,0.0005803216046270007,0.468126810976649,-0.43018154834160777,0.3843082439509299,0.22826966351820266
0.0,0.4318766066838046,0.41,0.14765100671140907,0.09683426443202985,0.48333333333333334,0.4805555555555555,0.505,0.48120300751879697,0.03384279475982537,0.017412526050235962,0.48486430062630465,0.4761904761904762,-5.3343340333931854e-05,0.10014000200118138,0.16796547635030026,0.0007943111265350298,0.44042952104994026,-0.016334998406623925,0.47343428310719454,0.19309577244126377
0.1145833333333332,0.4215938303341902,0.7875,0.17449664429530012,0.4748603351955293,0.675,0.6361111111111111,0.7775,0.7393483709273183,0.1888906217508841,0.1767851266864104,0.7207724425887262,0.6873015873015873,-0.0005105683221137149,0.07997296508062417,0.18755719923754152,0.0012909857712472758,0.5638316004772455,-0.08977936820107614,0.7000127072186895,0.32374931128057716
0.0,0.910025706940874,0.7875,0.248322147651004,0.4748603351955278,0.675,0.6361111111111111,0.7775,0.7393483709273183,0.18889062175088758,0.17678512668641486,0.7207724425887262,0.6873015873015873,-0.0005699153429928784,0.10033059549608488,0.4999989206574236,0.0015260104022921702,0.7155275268450656,-0.18140478727908046,0.8350007862452297,0.5222521098731593
0.2581018518518518,0.7969151670951157,0.595,0.26510067114093866,0.16387337057728107,0.39444444444444443,0.425,0.5225,0.5513784461152882,0.19138594302349743,0.19976417681254777,0.4525052192066805,0.5,0.0010228382749537916,0.10201343747556682,0.0015669059652836774,0.0005501842090786116,0.6045679222771433,-0.7385013855514109,0.4726387508723973,0.39318121390627064
1.0,0.6760925449871464,0.69,0.48993288590604,1.0,0.6416666666666667,0.6416666666666667,0.7375,0.7393483709273183,0.2392129340819298,0.1625260502358232,0.6873695198329851,0.7174603174603175,-0.00017180234438580384,0.16706603443560405,0.24926366409203077,0.0011599766119113094,0.6484574740071585,-0.12447065302840268,0.6156104547748777,0.4229039836324902
